State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
24,21,Rural,60-69,GUJARAT,Bharuch,Male,Mental,39
24,21,Rural,70-79,GUJARAT,Bharuch,Male,Mental,19
24,21,Rural,80-89,GUJARAT,Bharuch,Male,Mental,4
24,21,Rural,90+,GUJARAT,Bharuch,Male,Mental,2
24,21,Rural,Age Not Stated,GUJARAT,Bharuch,Male,Mental,4
24,21,Urban,0-4,GUJARAT,Bharuch,Male,Mental,12
24,21,Urban,5-9,GUJARAT,Bharuch,Male,Mental,27
24,21,Urban,10-19,GUJARAT,Bharuch,Male,Mental,109
24,21,Urban,20-29,GUJARAT,Bharuch,Male,Mental,73
24,21,Urban,30-39,GUJARAT,Bharuch,Male,Mental,84
24,21,Urban,40-49,GUJARAT,Bharuch,Male,Mental,62
24,21,Urban,50-59,GUJARAT,Bharuch,Male,Mental,44
24,21,Urban,60-69,GUJARAT,Bharuch,Male,Mental,15
24,21,Urban,70-79,GUJARAT,Bharuch,Male,Mental,2
24,21,Urban,80-89,GUJARAT,Bharuch,Male,Mental,2
24,21,Urban,90+,GUJARAT,Bharuch,Male,Mental,0
24,21,Urban,Age Not Stated,GUJARAT,Bharuch,Male,Mental,0
24,22,Rural,0-4,GUJARAT,The Dangs,Male,Mental,6
24,22,Rural,5-9,GUJARAT,The Dangs,Male,Mental,26
24,22,Rural,10-19,GUJARAT,The Dangs,Male,Mental,41
24,22,Rural,20-29,GUJARAT,The Dangs,Male,Mental,17
24,22,Rural,30-39,GUJARAT,The Dangs,Male,Mental,19
24,22,Rural,40-49,GUJARAT,The Dangs,Male,Mental,13
24,22,Rural,50-59,GUJARAT,The Dangs,Male,Mental,8
24,22,Rural,60-69,GUJARAT,The Dangs,Male,Mental,1
24,22,Rural,70-79,GUJARAT,The Dangs,Male,Mental,2
24,22,Rural,80-89,GUJARAT,The Dangs,Male,Mental,0
24,22,Rural,90+,GUJARAT,The Dangs,Male,Mental,0
24,22,Rural,Age Not Stated,GUJARAT,The Dangs,Male,Mental,0
24,22,Urban,0-4,GUJARAT,The Dangs,Male,Mental,0
24,22,Urban,5-9,GUJARAT,The Dangs,Male,Mental,1
24,22,Urban,10-19,GUJARAT,The Dangs,Male,Mental,4
24,22,Urban,20-29,GUJARAT,The Dangs,Male,Mental,1
24,22,Urban,30-39,GUJARAT,The Dangs,Male,Mental,1
24,22,Urban,40-49,GUJARAT,The Dangs,Male,Mental,4
24,22,Urban,50-59,GUJARAT,The Dangs,Male,Mental,0
24,22,Urban,60-69,GUJARAT,The Dangs,Male,Mental,0
24,22,Urban,70-79,GUJARAT,The Dangs,Male,Mental,0
24,22,Urban,80-89,GUJARAT,The Dangs,Male,Mental,0
24,22,Urban,90+,GUJARAT,The Dangs,Male,Mental,0
24,22,Urban,Age Not Stated,GUJARAT,The Dangs,Male,Mental,0
24,23,Rural,0-4,GUJARAT,Navsari  ,Male,Mental,6
24,23,Rural,5-9,GUJARAT,Navsari  ,Male,Mental,58
24,23,Rural,10-19,GUJARAT,Navsari  ,Male,Mental,203
24,23,Rural,20-29,GUJARAT,Navsari  ,Male,Mental,147
24,23,Rural,30-39,GUJARAT,Navsari  ,Male,Mental,146
24,23,Rural,40-49,GUJARAT,Navsari  ,Male,Mental,107
24,23,Rural,50-59,GUJARAT,Navsari  ,Male,Mental,67
24,23,Rural,60-69,GUJARAT,Navsari  ,Male,Mental,32
24,23,Rural,70-79,GUJARAT,Navsari  ,Male,Mental,8
24,23,Rural,80-89,GUJARAT,Navsari  ,Male,Mental,6
24,23,Rural,90+,GUJARAT,Navsari  ,Male,Mental,1
24,23,Rural,Age Not Stated,GUJARAT,Navsari  ,Male,Mental,4
24,23,Urban,0-4,GUJARAT,Navsari  ,Male,Mental,3
24,23,Urban,5-9,GUJARAT,Navsari  ,Male,Mental,24
24,23,Urban,10-19,GUJARAT,Navsari  ,Male,Mental,77
24,23,Urban,20-29,GUJARAT,Navsari  ,Male,Mental,59
24,23,Urban,30-39,GUJARAT,Navsari  ,Male,Mental,64
24,23,Urban,40-49,GUJARAT,Navsari  ,Male,Mental,49
24,23,Urban,50-59,GUJARAT,Navsari  ,Male,Mental,41
24,23,Urban,60-69,GUJARAT,Navsari  ,Male,Mental,24
24,23,Urban,70-79,GUJARAT,Navsari  ,Male,Mental,10
24,23,Urban,80-89,GUJARAT,Navsari  ,Male,Mental,1
24,23,Urban,90+,GUJARAT,Navsari  ,Male,Mental,0
24,23,Urban,Age Not Stated,GUJARAT,Navsari  ,Male,Mental,0
24,24,Rural,0-4,GUJARAT,Valsad,Male,Mental,8
24,24,Rural,5-9,GUJARAT,Valsad,Male,Mental,66
24,24,Rural,10-19,GUJARAT,Valsad,Male,Mental,184
24,24,Rural,20-29,GUJARAT,Valsad,Male,Mental,147
24,24,Rural,30-39,GUJARAT,Valsad,Male,Mental,141
24,24,Rural,40-49,GUJARAT,Valsad,Male,Mental,114
24,24,Rural,50-59,GUJARAT,Valsad,Male,Mental,44
24,24,Rural,60-69,GUJARAT,Valsad,Male,Mental,32
24,24,Rural,70-79,GUJARAT,Valsad,Male,Mental,9
24,24,Rural,80-89,GUJARAT,Valsad,Male,Mental,1
24,24,Rural,90+,GUJARAT,Valsad,Male,Mental,0
24,24,Rural,Age Not Stated,GUJARAT,Valsad,Male,Mental,7
24,24,Urban,0-4,GUJARAT,Valsad,Male,Mental,6
24,24,Urban,5-9,GUJARAT,Valsad,Male,Mental,29
24,24,Urban,10-19,GUJARAT,Valsad,Male,Mental,83
24,24,Urban,20-29,GUJARAT,Valsad,Male,Mental,74
24,24,Urban,30-39,GUJARAT,Valsad,Male,Mental,72
24,24,Urban,40-49,GUJARAT,Valsad,Male,Mental,48
24,24,Urban,50-59,GUJARAT,Valsad,Male,Mental,25
24,24,Urban,60-69,GUJARAT,Valsad,Male,Mental,23
24,24,Urban,70-79,GUJARAT,Valsad,Male,Mental,4
24,24,Urban,80-89,GUJARAT,Valsad,Male,Mental,3
24,24,Urban,90+,GUJARAT,Valsad,Male,Mental,1
24,24,Urban,Age Not Stated,GUJARAT,Valsad,Male,Mental,1
24,25,Rural,0-4,GUJARAT,Surat,Male,Mental,11
24,25,Rural,5-9,GUJARAT,Surat,Male,Mental,80
24,25,Rural,10-19,GUJARAT,Surat,Male,Mental,218
24,25,Rural,20-29,GUJARAT,Surat,Male,Mental,152
24,25,Rural,30-39,GUJARAT,Surat,Male,Mental,163
24,25,Rural,40-49,GUJARAT,Surat,Male,Mental,121
24,25,Rural,50-59,GUJARAT,Surat,Male,Mental,76
24,25,Rural,60-69,GUJARAT,Surat,Male,Mental,42
24,25,Rural,70-79,GUJARAT,Surat,Male,Mental,12
24,25,Rural,80-89,GUJARAT,Surat,Male,Mental,5
24,25,Rural,90+,GUJARAT,Surat,Male,Mental,0
24,25,Rural,Age Not Stated,GUJARAT,Surat,Male,Mental,10
24,25,Urban,0-4,GUJARAT,Surat,Male,Mental,90
24,25,Urban,5-9,GUJARAT,Surat,Male,Mental,209
24,25,Urban,10-19,GUJARAT,Surat,Male,Mental,696
24,25,Urban,20-29,GUJARAT,Surat,Male,Mental,564
24,25,Urban,30-39,GUJARAT,Surat,Male,Mental,428
24,25,Urban,40-49,GUJARAT,Surat,Male,Mental,326
24,25,Urban,50-59,GUJARAT,Surat,Male,Mental,177
24,25,Urban,60-69,GUJARAT,Surat,Male,Mental,103
24,25,Urban,70-79,GUJARAT,Surat,Male,Mental,40
24,25,Urban,80-89,GUJARAT,Surat,Male,Mental,14
24,25,Urban,90+,GUJARAT,Surat,Male,Mental,4
24,25,Urban,Age Not Stated,GUJARAT,Surat,Male,Mental,22
24,26,Rural,0-4,GUJARAT,Tapi,Male,Mental,9
24,26,Rural,5-9,GUJARAT,Tapi,Male,Mental,57
24,26,Rural,10-19,GUJARAT,Tapi,Male,Mental,135
24,26,Rural,20-29,GUJARAT,Tapi,Male,Mental,109
24,26,Rural,30-39,GUJARAT,Tapi,Male,Mental,88
24,26,Rural,40-49,GUJARAT,Tapi,Male,Mental,74
24,26,Rural,50-59,GUJARAT,Tapi,Male,Mental,40
24,26,Rural,60-69,GUJARAT,Tapi,Male,Mental,14
24,26,Rural,70-79,GUJARAT,Tapi,Male,Mental,9
24,26,Rural,80-89,GUJARAT,Tapi,Male,Mental,1
24,26,Rural,90+,GUJARAT,Tapi,Male,Mental,0
24,26,Rural,Age Not Stated,GUJARAT,Tapi,Male,Mental,3
24,26,Urban,0-4,GUJARAT,Tapi,Male,Mental,0
24,26,Urban,5-9,GUJARAT,Tapi,Male,Mental,2
24,26,Urban,10-19,GUJARAT,Tapi,Male,Mental,15
24,26,Urban,20-29,GUJARAT,Tapi,Male,Mental,11
24,26,Urban,30-39,GUJARAT,Tapi,Male,Mental,18
24,26,Urban,40-49,GUJARAT,Tapi,Male,Mental,11
24,26,Urban,50-59,GUJARAT,Tapi,Male,Mental,13
24,26,Urban,60-69,GUJARAT,Tapi,Male,Mental,1
24,26,Urban,70-79,GUJARAT,Tapi,Male,Mental,2
24,26,Urban,80-89,GUJARAT,Tapi,Male,Mental,1
24,26,Urban,90+,GUJARAT,Tapi,Male,Mental,1
24,26,Urban,Age Not Stated,GUJARAT,Tapi,Male,Mental,1
24,1,Rural,0-4,GUJARAT,Kachchh,Female,Mental,15
24,1,Rural,5-9,GUJARAT,Kachchh,Female,Mental,136
24,1,Rural,10-19,GUJARAT,Kachchh,Female,Mental,312
24,1,Rural,20-29,GUJARAT,Kachchh,Female,Mental,214
24,1,Rural,30-39,GUJARAT,Kachchh,Female,Mental,223
24,1,Rural,40-49,GUJARAT,Kachchh,Female,Mental,184
24,1,Rural,50-59,GUJARAT,Kachchh,Female,Mental,124
24,1,Rural,60-69,GUJARAT,Kachchh,Female,Mental,76
24,1,Rural,70-79,GUJARAT,Kachchh,Female,Mental,49
24,1,Rural,80-89,GUJARAT,Kachchh,Female,Mental,17
24,1,Rural,90+,GUJARAT,Kachchh,Female,Mental,6
24,1,Rural,Age Not Stated,GUJARAT,Kachchh,Female,Mental,1
24,1,Urban,0-4,GUJARAT,Kachchh,Female,Mental,7
24,1,Urban,5-9,GUJARAT,Kachchh,Female,Mental,28
24,1,Urban,10-19,GUJARAT,Kachchh,Female,Mental,139
24,1,Urban,20-29,GUJARAT,Kachchh,Female,Mental,111
24,1,Urban,30-39,GUJARAT,Kachchh,Female,Mental,97
24,1,Urban,40-49,GUJARAT,Kachchh,Female,Mental,62
24,1,Urban,50-59,GUJARAT,Kachchh,Female,Mental,53
24,1,Urban,60-69,GUJARAT,Kachchh,Female,Mental,26
24,1,Urban,70-79,GUJARAT,Kachchh,Female,Mental,13
24,1,Urban,80-89,GUJARAT,Kachchh,Female,Mental,4
24,1,Urban,90+,GUJARAT,Kachchh,Female,Mental,1
24,1,Urban,Age Not Stated,GUJARAT,Kachchh,Female,Mental,0
24,2,Rural,0-4,GUJARAT,Banas Kantha,Female,Mental,23
24,2,Rural,5-9,GUJARAT,Banas Kantha,Female,Mental,158
24,2,Rural,10-19,GUJARAT,Banas Kantha,Female,Mental,414
24,2,Rural,20-29,GUJARAT,Banas Kantha,Female,Mental,241
24,2,Rural,30-39,GUJARAT,Banas Kantha,Female,Mental,286
24,2,Rural,40-49,GUJARAT,Banas Kantha,Female,Mental,255
24,2,Rural,50-59,GUJARAT,Banas Kantha,Female,Mental,134
24,2,Rural,60-69,GUJARAT,Banas Kantha,Female,Mental,79
24,2,Rural,70-79,GUJARAT,Banas Kantha,Female,Mental,47
24,2,Rural,80-89,GUJARAT,Banas Kantha,Female,Mental,10
24,2,Rural,90+,GUJARAT,Banas Kantha,Female,Mental,5
24,2,Rural,Age Not Stated,GUJARAT,Banas Kantha,Female,Mental,2
24,2,Urban,0-4,GUJARAT,Banas Kantha,Female,Mental,7
24,2,Urban,5-9,GUJARAT,Banas Kantha,Female,Mental,28
24,2,Urban,10-19,GUJARAT,Banas Kantha,Female,Mental,64
24,2,Urban,20-29,GUJARAT,Banas Kantha,Female,Mental,62
24,2,Urban,30-39,GUJARAT,Banas Kantha,Female,Mental,60
24,2,Urban,40-49,GUJARAT,Banas Kantha,Female,Mental,53
24,2,Urban,50-59,GUJARAT,Banas Kantha,Female,Mental,42
24,2,Urban,60-69,GUJARAT,Banas Kantha,Female,Mental,21
24,2,Urban,70-79,GUJARAT,Banas Kantha,Female,Mental,5
24,2,Urban,80-89,GUJARAT,Banas Kantha,Female,Mental,2
24,2,Urban,90+,GUJARAT,Banas Kantha,Female,Mental,1
24,2,Urban,Age Not Stated,GUJARAT,Banas Kantha,Female,Mental,0
24,3,Rural,0-4,GUJARAT,Patan  ,Female,Mental,24
24,3,Rural,5-9,GUJARAT,Patan  ,Female,Mental,108
24,3,Rural,10-19,GUJARAT,Patan  ,Female,Mental,208
24,3,Rural,20-29,GUJARAT,Patan  ,Female,Mental,133
24,3,Rural,30-39,GUJARAT,Patan  ,Female,Mental,144
24,3,Rural,40-49,GUJARAT,Patan  ,Female,Mental,121
24,3,Rural,50-59,GUJARAT,Patan  ,Female,Mental,74
24,3,Rural,60-69,GUJARAT,Patan  ,Female,Mental,39
24,3,Rural,70-79,GUJARAT,Patan  ,Female,Mental,15
24,3,Rural,80-89,GUJARAT,Patan  ,Female,Mental,7
24,3,Rural,90+,GUJARAT,Patan  ,Female,Mental,3
24,3,Rural,Age Not Stated,GUJARAT,Patan  ,Female,Mental,3
24,3,Urban,0-4,GUJARAT,Patan  ,Female,Mental,5
24,3,Urban,5-9,GUJARAT,Patan  ,Female,Mental,9
24,3,Urban,10-19,GUJARAT,Patan  ,Female,Mental,55
24,3,Urban,20-29,GUJARAT,Patan  ,Female,Mental,33
24,3,Urban,30-39,GUJARAT,Patan  ,Female,Mental,33
24,3,Urban,40-49,GUJARAT,Patan  ,Female,Mental,28
24,3,Urban,50-59,GUJARAT,Patan  ,Female,Mental,18
24,3,Urban,60-69,GUJARAT,Patan  ,Female,Mental,13
24,3,Urban,70-79,GUJARAT,Patan  ,Female,Mental,6
24,3,Urban,80-89,GUJARAT,Patan  ,Female,Mental,0
24,3,Urban,90+,GUJARAT,Patan  ,Female,Mental,0
24,3,Urban,Age Not Stated,GUJARAT,Patan  ,Female,Mental,0
24,4,Rural,0-4,GUJARAT,Mahesana,Female,Mental,14
24,4,Rural,5-9,GUJARAT,Mahesana,Female,Mental,128
24,4,Rural,10-19,GUJARAT,Mahesana,Female,Mental,316
24,4,Rural,20-29,GUJARAT,Mahesana,Female,Mental,205
24,4,Rural,30-39,GUJARAT,Mahesana,Female,Mental,192
24,4,Rural,40-49,GUJARAT,Mahesana,Female,Mental,175
24,4,Rural,50-59,GUJARAT,Mahesana,Female,Mental,115
24,4,Rural,60-69,GUJARAT,Mahesana,Female,Mental,54
24,4,Rural,70-79,GUJARAT,Mahesana,Female,Mental,44
24,4,Rural,80-89,GUJARAT,Mahesana,Female,Mental,4
24,4,Rural,90+,GUJARAT,Mahesana,Female,Mental,2
24,4,Rural,Age Not Stated,GUJARAT,Mahesana,Female,Mental,3
24,4,Urban,0-4,GUJARAT,Mahesana,Female,Mental,8
24,4,Urban,5-9,GUJARAT,Mahesana,Female,Mental,18
24,4,Urban,10-19,GUJARAT,Mahesana,Female,Mental,68
24,4,Urban,20-29,GUJARAT,Mahesana,Female,Mental,68
24,4,Urban,30-39,GUJARAT,Mahesana,Female,Mental,64
24,4,Urban,40-49,GUJARAT,Mahesana,Female,Mental,55
24,4,Urban,50-59,GUJARAT,Mahesana,Female,Mental,24
24,4,Urban,60-69,GUJARAT,Mahesana,Female,Mental,23
24,4,Urban,70-79,GUJARAT,Mahesana,Female,Mental,3
24,4,Urban,80-89,GUJARAT,Mahesana,Female,Mental,5
24,4,Urban,90+,GUJARAT,Mahesana,Female,Mental,0
24,4,Urban,Age Not Stated,GUJARAT,Mahesana,Female,Mental,1
24,5,Rural,0-4,GUJARAT,Sabar Kantha,Female,Mental,25
24,5,Rural,5-9,GUJARAT,Sabar Kantha,Female,Mental,124
24,5,Rural,10-19,GUJARAT,Sabar Kantha,Female,Mental,372
24,5,Rural,20-29,GUJARAT,Sabar Kantha,Female,Mental,304
24,5,Rural,30-39,GUJARAT,Sabar Kantha,Female,Mental,303
24,5,Rural,40-49,GUJARAT,Sabar Kantha,Female,Mental,246
24,5,Rural,50-59,GUJARAT,Sabar Kantha,Female,Mental,143
24,5,Rural,60-69,GUJARAT,Sabar Kantha,Female,Mental,73
24,5,Rural,70-79,GUJARAT,Sabar Kantha,Female,Mental,38
24,5,Rural,80-89,GUJARAT,Sabar Kantha,Female,Mental,15
24,5,Rural,90+,GUJARAT,Sabar Kantha,Female,Mental,4
24,5,Rural,Age Not Stated,GUJARAT,Sabar Kantha,Female,Mental,2
24,5,Urban,0-4,GUJARAT,Sabar Kantha,Female,Mental,7
24,5,Urban,5-9,GUJARAT,Sabar Kantha,Female,Mental,21
24,5,Urban,10-19,GUJARAT,Sabar Kantha,Female,Mental,72
24,5,Urban,20-29,GUJARAT,Sabar Kantha,Female,Mental,54
24,5,Urban,30-39,GUJARAT,Sabar Kantha,Female,Mental,52
24,5,Urban,40-49,GUJARAT,Sabar Kantha,Female,Mental,48
24,5,Urban,50-59,GUJARAT,Sabar Kantha,Female,Mental,25
24,5,Urban,60-69,GUJARAT,Sabar Kantha,Female,Mental,26
24,5,Urban,70-79,GUJARAT,Sabar Kantha,Female,Mental,6
24,5,Urban,80-89,GUJARAT,Sabar Kantha,Female,Mental,4
24,5,Urban,90+,GUJARAT,Sabar Kantha,Female,Mental,1
24,5,Urban,Age Not Stated,GUJARAT,Sabar Kantha,Female,Mental,0
24,6,Rural,0-4,GUJARAT,Gandhinagar,Female,Mental,12
24,6,Rural,5-9,GUJARAT,Gandhinagar,Female,Mental,42
24,6,Rural,10-19,GUJARAT,Gandhinagar,Female,Mental,162
24,6,Rural,20-29,GUJARAT,Gandhinagar,Female,Mental,101
24,6,Rural,30-39,GUJARAT,Gandhinagar,Female,Mental,107
24,6,Rural,40-49,GUJARAT,Gandhinagar,Female,Mental,91
24,6,Rural,50-59,GUJARAT,Gandhinagar,Female,Mental,39
24,6,Rural,60-69,GUJARAT,Gandhinagar,Female,Mental,36
24,6,Rural,70-79,GUJARAT,Gandhinagar,Female,Mental,17
24,6,Rural,80-89,GUJARAT,Gandhinagar,Female,Mental,3
24,6,Rural,90+,GUJARAT,Gandhinagar,Female,Mental,2
24,6,Rural,Age Not Stated,GUJARAT,Gandhinagar,Female,Mental,3
24,6,Urban,0-4,GUJARAT,Gandhinagar,Female,Mental,3
24,6,Urban,5-9,GUJARAT,Gandhinagar,Female,Mental,23
24,6,Urban,10-19,GUJARAT,Gandhinagar,Female,Mental,80
24,6,Urban,20-29,GUJARAT,Gandhinagar,Female,Mental,87
24,6,Urban,30-39,GUJARAT,Gandhinagar,Female,Mental,58
24,6,Urban,40-49,GUJARAT,Gandhinagar,Female,Mental,66
24,6,Urban,50-59,GUJARAT,Gandhinagar,Female,Mental,26
24,6,Urban,60-69,GUJARAT,Gandhinagar,Female,Mental,17
24,6,Urban,70-79,GUJARAT,Gandhinagar,Female,Mental,9
24,6,Urban,80-89,GUJARAT,Gandhinagar,Female,Mental,8
24,6,Urban,90+,GUJARAT,Gandhinagar,Female,Mental,2
24,6,Urban,Age Not Stated,GUJARAT,Gandhinagar,Female,Mental,1
24,7,Rural,0-4,GUJARAT,Ahmadabad,Female,Mental,16
24,7,Rural,5-9,GUJARAT,Ahmadabad,Female,Mental,94
24,7,Rural,10-19,GUJARAT,Ahmadabad,Female,Mental,232
24,7,Rural,20-29,GUJARAT,Ahmadabad,Female,Mental,129
24,7,Rural,30-39,GUJARAT,Ahmadabad,Female,Mental,122
24,7,Rural,40-49,GUJARAT,Ahmadabad,Female,Mental,100
24,7,Rural,50-59,GUJARAT,Ahmadabad,Female,Mental,64
24,7,Rural,60-69,GUJARAT,Ahmadabad,Female,Mental,44
24,7,Rural,70-79,GUJARAT,Ahmadabad,Female,Mental,19
24,7,Rural,80-89,GUJARAT,Ahmadabad,Female,Mental,8
24,7,Rural,90+,GUJARAT,Ahmadabad,Female,Mental,4
24,7,Rural,Age Not Stated,GUJARAT,Ahmadabad,Female,Mental,0
24,7,Urban,0-4,GUJARAT,Ahmadabad,Female,Mental,162
24,7,Urban,5-9,GUJARAT,Ahmadabad,Female,Mental,298
24,7,Urban,10-19,GUJARAT,Ahmadabad,Female,Mental,864
24,7,Urban,20-29,GUJARAT,Ahmadabad,Female,Mental,929
24,7,Urban,30-39,GUJARAT,Ahmadabad,Female,Mental,794
24,7,Urban,40-49,GUJARAT,Ahmadabad,Female,Mental,625
24,7,Urban,50-59,GUJARAT,Ahmadabad,Female,Mental,397
24,7,Urban,60-69,GUJARAT,Ahmadabad,Female,Mental,228
24,7,Urban,70-79,GUJARAT,Ahmadabad,Female,Mental,118
24,7,Urban,80-89,GUJARAT,Ahmadabad,Female,Mental,41
24,7,Urban,90+,GUJARAT,Ahmadabad,Female,Mental,21
24,7,Urban,Age Not Stated,GUJARAT,Ahmadabad,Female,Mental,7
24,8,Rural,0-4,GUJARAT,Surendranagar,Female,Mental,14
24,8,Rural,5-9,GUJARAT,Surendranagar,Female,Mental,114
24,8,Rural,10-19,GUJARAT,Surendranagar,Female,Mental,357
24,8,Rural,20-29,GUJARAT,Surendranagar,Female,Mental,155
24,8,Rural,30-39,GUJARAT,Surendranagar,Female,Mental,167
24,8,Rural,40-49,GUJARAT,Surendranagar,Female,Mental,153
24,8,Rural,50-59,GUJARAT,Surendranagar,Female,Mental,91
24,8,Rural,60-69,GUJARAT,Surendranagar,Female,Mental,63
24,8,Rural,70-79,GUJARAT,Surendranagar,Female,Mental,33
24,8,Rural,80-89,GUJARAT,Surendranagar,Female,Mental,8
24,8,Rural,90+,GUJARAT,Surendranagar,Female,Mental,6
24,8,Rural,Age Not Stated,GUJARAT,Surendranagar,Female,Mental,1
24,8,Urban,0-4,GUJARAT,Surendranagar,Female,Mental,2
24,8,Urban,5-9,GUJARAT,Surendranagar,Female,Mental,22
24,8,Urban,10-19,GUJARAT,Surendranagar,Female,Mental,109
24,8,Urban,20-29,GUJARAT,Surendranagar,Female,Mental,72
24,8,Urban,30-39,GUJARAT,Surendranagar,Female,Mental,91
24,8,Urban,40-49,GUJARAT,Surendranagar,Female,Mental,59
24,8,Urban,50-59,GUJARAT,Surendranagar,Female,Mental,51
24,8,Urban,60-69,GUJARAT,Surendranagar,Female,Mental,26
24,8,Urban,70-79,GUJARAT,Surendranagar,Female,Mental,13
24,8,Urban,80-89,GUJARAT,Surendranagar,Female,Mental,3
24,8,Urban,90+,GUJARAT,Surendranagar,Female,Mental,2
24,8,Urban,Age Not Stated,GUJARAT,Surendranagar,Female,Mental,1
24,9,Rural,0-4,GUJARAT,Rajkot,Female,Mental,19
24,9,Rural,5-9,GUJARAT,Rajkot,Female,Mental,111
24,9,Rural,10-19,GUJARAT,Rajkot,Female,Mental,325
24,9,Rural,20-29,GUJARAT,Rajkot,Female,Mental,243
24,9,Rural,30-39,GUJARAT,Rajkot,Female,Mental,210
24,9,Rural,40-49,GUJARAT,Rajkot,Female,Mental,195
24,9,Rural,50-59,GUJARAT,Rajkot,Female,Mental,121
24,9,Rural,60-69,GUJARAT,Rajkot,Female,Mental,73
24,9,Rural,70-79,GUJARAT,Rajkot,Female,Mental,40
24,9,Rural,80-89,GUJARAT,Rajkot,Female,Mental,21
24,9,Rural,90+,GUJARAT,Rajkot,Female,Mental,7
24,9,Rural,Age Not Stated,GUJARAT,Rajkot,Female,Mental,0
24,9,Urban,0-4,GUJARAT,Rajkot,Female,Mental,28
24,9,Urban,5-9,GUJARAT,Rajkot,Female,Mental,69
24,9,Urban,10-19,GUJARAT,Rajkot,Female,Mental,258
24,9,Urban,20-29,GUJARAT,Rajkot,Female,Mental,295
24,9,Urban,30-39,GUJARAT,Rajkot,Female,Mental,249
24,9,Urban,40-49,GUJARAT,Rajkot,Female,Mental,196
24,9,Urban,50-59,GUJARAT,Rajkot,Female,Mental,138
24,9,Urban,60-69,GUJARAT,Rajkot,Female,Mental,79
24,9,Urban,70-79,GUJARAT,Rajkot,Female,Mental,29
24,9,Urban,80-89,GUJARAT,Rajkot,Female,Mental,13
24,9,Urban,90+,GUJARAT,Rajkot,Female,Mental,8
24,9,Urban,Age Not Stated,GUJARAT,Rajkot,Female,Mental,8
24,10,Rural,0-4,GUJARAT,Jamnagar,Female,Mental,23
24,10,Rural,5-9,GUJARAT,Jamnagar,Female,Mental,112
24,10,Rural,10-19,GUJARAT,Jamnagar,Female,Mental,278
24,10,Rural,20-29,GUJARAT,Jamnagar,Female,Mental,263
24,10,Rural,30-39,GUJARAT,Jamnagar,Female,Mental,209
24,10,Rural,40-49,GUJARAT,Jamnagar,Female,Mental,207
24,10,Rural,50-59,GUJARAT,Jamnagar,Female,Mental,108
24,10,Rural,60-69,GUJARAT,Jamnagar,Female,Mental,91
24,10,Rural,70-79,GUJARAT,Jamnagar,Female,Mental,56
24,10,Rural,80-89,GUJARAT,Jamnagar,Female,Mental,28
24,10,Rural,90+,GUJARAT,Jamnagar,Female,Mental,8
24,10,Rural,Age Not Stated,GUJARAT,Jamnagar,Female,Mental,5
24,10,Urban,0-4,GUJARAT,Jamnagar,Female,Mental,15
24,10,Urban,5-9,GUJARAT,Jamnagar,Female,Mental,55
24,10,Urban,10-19,GUJARAT,Jamnagar,Female,Mental,191
24,10,Urban,20-29,GUJARAT,Jamnagar,Female,Mental,180
24,10,Urban,30-39,GUJARAT,Jamnagar,Female,Mental,196
24,10,Urban,40-49,GUJARAT,Jamnagar,Female,Mental,157
24,10,Urban,50-59,GUJARAT,Jamnagar,Female,Mental,95
24,10,Urban,60-69,GUJARAT,Jamnagar,Female,Mental,51
24,10,Urban,70-79,GUJARAT,Jamnagar,Female,Mental,24
24,10,Urban,80-89,GUJARAT,Jamnagar,Female,Mental,11
24,10,Urban,90+,GUJARAT,Jamnagar,Female,Mental,4
24,10,Urban,Age Not Stated,GUJARAT,Jamnagar,Female,Mental,2
24,11,Rural,0-4,GUJARAT,Porbandar ,Female,Mental,10
24,11,Rural,5-9,GUJARAT,Porbandar ,Female,Mental,23
24,11,Rural,10-19,GUJARAT,Porbandar ,Female,Mental,85
24,11,Rural,20-29,GUJARAT,Porbandar ,Female,Mental,64
24,11,Rural,30-39,GUJARAT,Porbandar ,Female,Mental,64
24,11,Rural,40-49,GUJARAT,Porbandar ,Female,Mental,68
24,11,Rural,50-59,GUJARAT,Porbandar ,Female,Mental,42
24,11,Rural,60-69,GUJARAT,Porbandar ,Female,Mental,36
24,11,Rural,70-79,GUJARAT,Porbandar ,Female,Mental,11
24,11,Rural,80-89,GUJARAT,Porbandar ,Female,Mental,10
24,11,Rural,90+,GUJARAT,Porbandar ,Female,Mental,2
24,11,Rural,Age Not Stated,GUJARAT,Porbandar ,Female,Mental,1
24,11,Urban,0-4,GUJARAT,Porbandar ,Female,Mental,10
24,11,Urban,5-9,GUJARAT,Porbandar ,Female,Mental,8
24,11,Urban,10-19,GUJARAT,Porbandar ,Female,Mental,50
24,11,Urban,20-29,GUJARAT,Porbandar ,Female,Mental,57
24,11,Urban,30-39,GUJARAT,Porbandar ,Female,Mental,46
24,11,Urban,40-49,GUJARAT,Porbandar ,Female,Mental,37
24,11,Urban,50-59,GUJARAT,Porbandar ,Female,Mental,30
24,11,Urban,60-69,GUJARAT,Porbandar ,Female,Mental,14
24,11,Urban,70-79,GUJARAT,Porbandar ,Female,Mental,6
24,11,Urban,80-89,GUJARAT,Porbandar ,Female,Mental,5
24,11,Urban,90+,GUJARAT,Porbandar ,Female,Mental,0
24,11,Urban,Age Not Stated,GUJARAT,Porbandar ,Female,Mental,2
