Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,9,41,0,District - Chitrakoot *  41,Urban,50-59,74,26,3,5,5,2,22,15,9,3
C4920,9,41,0,District - Chitrakoot *  41,Urban,60-69,42,29,6,4,7,4,22,12,4,5
C4920,9,41,0,District - Chitrakoot *  41,Urban,70-79,19,16,2,4,6,4,16,12,0,0
C4920,9,41,0,District - Chitrakoot *  41,Urban,80-89,4,7,0,1,4,2,2,3,0,0
C4920,9,41,0,District - Chitrakoot *  41,Urban,90+,5,1,0,0,0,2,0,2,1,0
C4920,9,41,0,District - Chitrakoot *  41,Urban,Age not stated,0,2,0,0,2,0,0,1,0,0
C4920,9,42,0,District - Fatehpur  42,Rural,0-4,674,597,23,26,27,13,283,172,65,40
C4920,9,42,0,District - Fatehpur  42,Rural,5-9,875,795,265,201,73,68,806,538,185,141
C4920,9,42,0,District - Fatehpur  42,Rural,10-19,1492,1207,452,286,163,101,1984,1091,632,295
C4920,9,42,0,District - Fatehpur  42,Rural,20-29,1035,754,236,129,89,40,1097,418,519,206
C4920,9,42,0,District - Fatehpur  42,Rural,30-39,1143,712,158,113,78,48,843,344,407,158
C4920,9,42,0,District - Fatehpur  42,Rural,40-49,1113,667,103,88,103,93,798,307,295,119
C4920,9,42,0,District - Fatehpur  42,Rural,50-59,1026,760,71,60,124,107,651,305,164,89
C4920,9,42,0,District - Fatehpur  42,Rural,60-69,1133,1069,62,60,201,222,767,462,98,72
C4920,9,42,0,District - Fatehpur  42,Rural,70-79,691,556,45,26,173,144,429,329,40,25
C4920,9,42,0,District - Fatehpur  42,Rural,80-89,258,209,14,17,70,62,176,111,11,3
C4920,9,42,0,District - Fatehpur  42,Rural,90+,68,67,5,2,22,11,59,44,5,2
C4920,9,42,0,District - Fatehpur  42,Rural,Age not stated,19,9,4,0,0,2,7,4,2,0
C4920,9,42,0,District - Fatehpur  42,Urban,0-4,58,38,7,1,2,2,28,28,9,6
C4920,9,42,0,District - Fatehpur  42,Urban,5-9,57,68,25,18,8,6,74,73,24,20
C4920,9,42,0,District - Fatehpur  42,Urban,10-19,134,125,62,39,12,9,255,159,60,43
C4920,9,42,0,District - Fatehpur  42,Urban,20-29,91,103,27,15,9,6,181,77,85,31
C4920,9,42,0,District - Fatehpur  42,Urban,30-39,81,61,12,12,6,3,105,48,59,22
C4920,9,42,0,District - Fatehpur  42,Urban,40-49,85,60,17,2,2,3,101,36,29,21
C4920,9,42,0,District - Fatehpur  42,Urban,50-59,55,44,10,8,17,11,85,25,20,10
C4920,9,42,0,District - Fatehpur  42,Urban,60-69,66,49,5,4,16,11,92,41,14,3
C4920,9,42,0,District - Fatehpur  42,Urban,70-79,46,28,2,2,9,13,38,36,6,3
C4920,9,42,0,District - Fatehpur  42,Urban,80-89,15,8,1,1,6,2,20,10,2,1
C4920,9,42,0,District - Fatehpur  42,Urban,90+,3,7,0,1,2,0,8,4,0,0
C4920,9,42,0,District - Fatehpur  42,Urban,Age not stated,2,0,0,0,0,0,1,0,1,0
C4920,9,43,0,District - Pratapgarh  43,Rural,0-4,1416,1332,83,56,18,15,333,223,60,57
C4920,9,43,0,District - Pratapgarh  43,Rural,5-9,1853,1650,503,437,60,57,918,577,210,161
C4920,9,43,0,District - Pratapgarh  43,Rural,10-19,2893,2590,790,616,135,107,2329,1376,639,406
C4920,9,43,0,District - Pratapgarh  43,Rural,20-29,1703,1670,375,327,74,40,1160,483,546,249
C4920,9,43,0,District - Pratapgarh  43,Rural,30-39,1678,1407,316,281,75,61,868,367,496,194
C4920,9,43,0,District - Pratapgarh  43,Rural,40-49,1549,1133,225,197,66,68,764,271,348,114
C4920,9,43,0,District - Pratapgarh  43,Rural,50-59,1413,845,158,148,94,79,673,261,190,102
C4920,9,43,0,District - Pratapgarh  43,Rural,60-69,1242,957,126,123,133,146,735,393,124,79
C4920,9,43,0,District - Pratapgarh  43,Rural,70-79,773,540,72,54,124,130,483,321,41,29
C4920,9,43,0,District - Pratapgarh  43,Rural,80-89,261,220,22,15,76,58,206,147,15,15
C4920,9,43,0,District - Pratapgarh  43,Rural,90+,92,58,13,4,27,20,59,46,10,3
C4920,9,43,0,District - Pratapgarh  43,Rural,Age not stated,76,61,8,9,2,3,21,18,4,3
C4920,9,43,0,District - Pratapgarh  43,Urban,0-4,63,57,4,1,1,0,22,15,3,1
C4920,9,43,0,District - Pratapgarh  43,Urban,5-9,64,69,26,14,2,1,72,33,13,11
C4920,9,43,0,District - Pratapgarh  43,Urban,10-19,164,167,52,43,8,7,182,105,42,27
C4920,9,43,0,District - Pratapgarh  43,Urban,20-29,114,109,35,20,9,5,82,50,53,19
C4920,9,43,0,District - Pratapgarh  43,Urban,30-39,124,74,13,14,3,4,77,20,31,13
C4920,9,43,0,District - Pratapgarh  43,Urban,40-49,114,59,10,8,4,3,42,31,15,9
C4920,9,43,0,District - Pratapgarh  43,Urban,50-59,80,36,7,9,4,2,35,13,11,10
C4920,9,43,0,District - Pratapgarh  43,Urban,60-69,41,30,4,1,4,1,23,18,9,0
C4920,9,43,0,District - Pratapgarh  43,Urban,70-79,20,17,3,1,5,1,17,18,2,2
C4920,9,43,0,District - Pratapgarh  43,Urban,80-89,5,5,0,0,2,1,7,7,1,1
C4920,9,43,0,District - Pratapgarh  43,Urban,90+,2,3,0,0,0,1,0,2,0,1
C4920,9,43,0,District - Pratapgarh  43,Urban,Age not stated,1,0,0,0,0,0,1,0,0,0
C4920,9,44,0,District - Kaushambi *  44,Rural,0-4,603,586,32,19,9,7,198,143,36,25
C4920,9,44,0,District - Kaushambi *  44,Rural,5-9,769,670,162,102,43,33,601,396,78,51
C4920,9,44,0,District - Kaushambi *  44,Rural,10-19,1222,982,256,204,77,42,1371,721,234,134
C4920,9,44,0,District - Kaushambi *  44,Rural,20-29,834,619,124,79,29,14,644,235,235,92
C4920,9,44,0,District - Kaushambi *  44,Rural,30-39,837,589,82,61,26,22,452,153,161,72
C4920,9,44,0,District - Kaushambi *  44,Rural,40-49,744,405,66,49,31,15,341,102,122,50
C4920,9,44,0,District - Kaushambi *  44,Rural,50-59,551,355,36,44,20,21,249,102,52,35
C4920,9,44,0,District - Kaushambi *  44,Rural,60-69,445,413,27,30,57,63,316,157,44,27
C4920,9,44,0,District - Kaushambi *  44,Rural,70-79,262,191,9,14,35,36,163,117,18,9
C4920,9,44,0,District - Kaushambi *  44,Rural,80-89,71,60,4,1,23,14,50,32,4,3
C4920,9,44,0,District - Kaushambi *  44,Rural,90+,26,18,2,3,9,2,25,11,2,0
C4920,9,44,0,District - Kaushambi *  44,Rural,Age not stated,22,10,2,0,1,0,6,4,0,1
C4920,9,44,0,District - Kaushambi *  44,Urban,0-4,34,42,1,1,0,0,18,4,1,5
C4920,9,44,0,District - Kaushambi *  44,Urban,5-9,66,57,7,13,3,1,43,25,6,8
C4920,9,44,0,District - Kaushambi *  44,Urban,10-19,135,100,27,18,3,2,89,61,25,20
C4920,9,44,0,District - Kaushambi *  44,Urban,20-29,80,54,20,13,5,5,68,24,28,7
C4920,9,44,0,District - Kaushambi *  44,Urban,30-39,77,53,5,9,2,0,49,18,27,10
C4920,9,44,0,District - Kaushambi *  44,Urban,40-49,84,58,5,9,2,5,22,9,15,5
C4920,9,44,0,District - Kaushambi *  44,Urban,50-59,69,42,3,2,5,3,26,10,8,6
C4920,9,44,0,District - Kaushambi *  44,Urban,60-69,69,34,1,3,7,3,22,11,3,1
C4920,9,44,0,District - Kaushambi *  44,Urban,70-79,18,21,0,3,1,2,17,5,2,0
C4920,9,44,0,District - Kaushambi *  44,Urban,80-89,6,9,0,0,0,2,4,2,0,0
C4920,9,44,0,District - Kaushambi *  44,Urban,90+,2,0,0,0,0,0,2,6,0,0
C4920,9,44,0,District - Kaushambi *  44,Urban,Age not stated,1,0,0,0,0,0,0,0,0,0
C4920,9,45,0,District - Allahabad  45,Rural,0-4,3435,3211,90,82,74,63,662,451,182,136
C4920,9,45,0,District - Allahabad  45,Rural,5-9,4637,4073,656,454,132,113,1701,1102,410,245
C4920,9,45,0,District - Allahabad  45,Rural,10-19,7244,5470,1427,862,277,165,3730,1822,1022,604
C4920,9,45,0,District - Allahabad  45,Rural,20-29,3936,3088,740,421,190,136,1985,744,869,371
C4920,9,45,0,District - Allahabad  45,Rural,30-39,3950,2544,435,318,155,102,1475,551,773,322
C4920,9,45,0,District - Allahabad  45,Rural,40-49,3368,1744,312,187,142,89,1265,410,503,183
C4920,9,45,0,District - Allahabad  45,Rural,50-59,2435,1278,170,120,129,111,1057,349,288,107
C4920,9,45,0,District - Allahabad  45,Rural,60-69,2043,1251,136,101,203,149,1011,427,196,114
C4920,9,45,0,District - Allahabad  45,Rural,70-79,1108,600,52,56,145,106,515,247,69,26
C4920,9,45,0,District - Allahabad  45,Rural,80-89,342,192,22,12,50,40,188,104,13,7
C4920,9,45,0,District - Allahabad  45,Rural,90+,168,109,12,5,25,16,91,33,9,6
C4920,9,45,0,District - Allahabad  45,Rural,Age not stated,876,554,59,19,19,22,81,28,34,15
C4920,9,45,0,District - Allahabad  45,Urban,0-4,554,476,28,25,15,7,134,88,72,46
C4920,9,45,0,District - Allahabad  45,Urban,5-9,768,667,185,127,24,13,302,201,129,98
C4920,9,45,0,District - Allahabad  45,Urban,10-19,1994,1479,589,381,97,62,979,585,472,321
C4920,9,45,0,District - Allahabad  45,Urban,20-29,1708,1038,409,224,67,48,835,317,479,203
C4920,9,45,0,District - Allahabad  45,Urban,30-39,1156,865,230,167,47,33,508,213,305,168
C4920,9,45,0,District - Allahabad  45,Urban,40-49,1288,660,204,115,43,29,436,152,238,111
C4920,9,45,0,District - Allahabad  45,Urban,50-59,869,422,96,50,34,31,382,145,116,67
C4920,9,45,0,District - Allahabad  45,Urban,60-69,548,351,65,53,52,37,293,157,82,44
C4920,9,45,0,District - Allahabad  45,Urban,70-79,259,166,38,21,45,38,162,98,41,30
C4920,9,45,0,District - Allahabad  45,Urban,80-89,74,52,6,9,18,15,57,43,9,7
C4920,9,45,0,District - Allahabad  45,Urban,90+,22,34,3,6,8,6,17,12,4,2
C4920,9,45,0,District - Allahabad  45,Urban,Age not stated,130,71,15,7,7,2,12,7,9,2
C4920,9,46,0,District - Barabanki  46,Rural,0-4,2118,2007,85,56,42,31,382,281,99,86
C4920,9,46,0,District - Barabanki  46,Rural,5-9,2618,2355,447,383,81,76,1121,729,232,146
C4920,9,46,0,District - Barabanki  46,Rural,10-19,4210,3285,744,509,170,110,2718,1340,621,376
C4920,9,46,0,District - Barabanki  46,Rural,20-29,3601,2450,486,308,119,50,1496,538,532,253
C4920,9,46,0,District - Barabanki  46,Rural,30-39,4336,2315,424,271,120,71,983,350,475,211
C4920,9,46,0,District - Barabanki  46,Rural,40-49,3929,1617,272,179,112,74,669,245,276,153
C4920,9,46,0,District - Barabanki  46,Rural,50-59,2759,1333,137,139,119,129,491,224,163,90
C4920,9,46,0,District - Barabanki  46,Rural,60-69,2390,1459,111,128,172,207,565,358,109,99
C4920,9,46,0,District - Barabanki  46,Rural,70-79,1297,838,67,58,147,148,378,276,54,40
C4920,9,46,0,District - Barabanki  46,Rural,80-89,420,318,18,24,56,59,135,125,16,22
C4920,9,46,0,District - Barabanki  46,Rural,90+,140,116,12,1,26,22,62,53,4,10
C4920,9,46,0,District - Barabanki  46,Rural,Age not stated,138,71,17,6,8,1,28,8,11,1
C4920,9,46,0,District - Barabanki  46,Urban,0-4,319,258,7,10,4,3,36,24,10,8
C4920,9,46,0,District - Barabanki  46,Urban,5-9,363,356,48,34,7,4,85,64,27,22
C4920,9,46,0,District - Barabanki  46,Urban,10-19,657,616,65,54,21,12,211,135,92,52
C4920,9,46,0,District - Barabanki  46,Urban,20-29,410,381,45,24,18,2,130,68,93,37
C4920,9,46,0,District - Barabanki  46,Urban,30-39,472,318,26,18,5,12,90,35,68,36
C4920,9,46,0,District - Barabanki  46,Urban,40-49,460,252,23,18,9,3,77,29,37,27
C4920,9,46,0,District - Barabanki  46,Urban,50-59,278,165,21,12,12,7,37,17,23,7
C4920,9,46,0,District - Barabanki  46,Urban,60-69,213,162,11,7,12,8,49,30,15,11
C4920,9,46,0,District - Barabanki  46,Urban,70-79,94,75,5,3,13,7,32,8,5,5
C4920,9,46,0,District - Barabanki  46,Urban,80-89,20,29,3,3,2,4,11,6,1,2
C4920,9,46,0,District - Barabanki  46,Urban,90+,5,9,0,0,0,2,3,6,2,1
C4920,9,46,0,District - Barabanki  46,Urban,Age not stated,20,13,2,1,0,0,0,0,1,1
C4920,9,47,0,District - Faizabad  47,Rural,0-4,293,289,22,18,8,11,266,189,37,38
C4920,9,47,0,District - Faizabad  47,Rural,5-9,396,382,188,160,39,40,750,502,176,99
C4920,9,47,0,District - Faizabad  47,Rural,10-19,699,617,358,243,108,87,1847,1064,510,291
C4920,9,47,0,District - Faizabad  47,Rural,20-29,481,357,206,132,70,38,973,340,449,202
C4920,9,47,0,District - Faizabad  47,Rural,30-39,495,342,145,89,59,44,627,285,356,147
C4920,9,47,0,District - Faizabad  47,Rural,40-49,530,368,78,62,62,62,509,215,224,116
C4920,9,47,0,District - Faizabad  47,Rural,50-59,467,380,64,39,91,86,448,194,104,65
C4920,9,47,0,District - Faizabad  47,Rural,60-69,535,560,47,51,126,134,501,257,76,51
C4920,9,47,0,District - Faizabad  47,Rural,70-79,372,374,15,6,107,103,297,197,29,30
C4920,9,47,0,District - Faizabad  47,Rural,80-89,146,136,6,5,56,44,110,101,11,11
C4920,9,47,0,District - Faizabad  47,Rural,90+,45,49,2,1,14,11,34,38,3,3
C4920,9,47,0,District - Faizabad  47,Rural,Age not stated,12,5,0,1,0,0,6,3,2,2
C4920,9,47,0,District - Faizabad  47,Urban,0-4,36,33,1,2,2,1,31,17,9,3
C4920,9,47,0,District - Faizabad  47,Urban,5-9,35,41,25,23,11,5,74,60,18,19
C4920,9,47,0,District - Faizabad  47,Urban,10-19,106,86,97,58,15,11,274,141,80,77
C4920,9,47,0,District - Faizabad  47,Urban,20-29,60,53,47,16,10,16,161,59,81,44
C4920,9,47,0,District - Faizabad  47,Urban,30-39,63,40,27,17,7,10,120,38,58,34
C4920,9,47,0,District - Faizabad  47,Urban,40-49,72,51,14,5,9,7,108,41,45,19
C4920,9,47,0,District - Faizabad  47,Urban,50-59,68,48,12,2,8,15,98,34,15,13
C4920,9,47,0,District - Faizabad  47,Urban,60-69,62,64,1,6,12,15,103,61,8,4
C4920,9,47,0,District - Faizabad  47,Urban,70-79,50,51,4,3,20,7,53,27,5,5
C4920,9,47,0,District - Faizabad  47,Urban,80-89,13,12,0,0,2,5,13,13,0,2
C4920,9,47,0,District - Faizabad  47,Urban,90+,3,5,0,0,1,2,5,5,1,0
C4920,9,47,0,District - Faizabad  47,Urban,Age not stated,3,1,0,0,0,1,0,0,0,0
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,0-4,1252,1283,39,21,24,19,242,144,84,101
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,5-9,1673,1553,261,206,54,33,768,487,216,128
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,10-19,2631,2364,427,317,97,81,1626,978,578,344
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,20-29,1637,1514,270,204,66,49,755,303,479,230
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,30-39,1574,1316,178,135,49,36,540,249,435,196
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,40-49,1461,976,116,89,61,42,441,182,287,106
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,50-59,1132,745,79,66,64,58,431,150,148,79
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,60-69,1068,776,72,50,108,99,423,205,109,69
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,70-79,596,407,37,20,101,82,277,177,59,25
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,80-89,210,150,12,11,49,41,113,69,16,14
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,90+,77,53,4,3,12,9,31,25,11,5
C4920,9,48,0,District - Ambedkar Nagar *  48,Rural,Age not stated,50,46,6,6,4,2,17,9,3,0
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,0-4,100,114,2,4,1,0,17,16,11,8
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,5-9,146,128,24,22,7,2,65,49,17,13
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,10-19,248,260,58,34,7,6,182,116,51,35
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,20-29,189,139,26,13,7,3,88,42,49,29
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,30-39,147,94,12,10,5,2,48,29,44,26
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,40-49,135,62,12,9,6,3,34,20,29,20
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,50-59,91,55,6,10,6,7,36,12,23,10
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,60-69,68,37,10,4,4,8,40,23,10,5
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,70-79,31,23,4,4,10,9,20,25,5,4
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,80-89,15,11,0,0,5,3,8,10,0,3
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,90+,3,4,0,0,2,0,0,2,1,1
C4920,9,48,0,District - Ambedkar Nagar *  48,Urban,Age not stated,5,2,1,1,0,0,0,0,1,0
C4920,9,49,0,District - Sultanpur  49,Rural,0-4,2056,1981,60,39,34,32,373,270,134,151
C4920,9,49,0,District - Sultanpur  49,Rural,5-9,2551,2326,401,352,94,82,1161,741,308,265
C4920,9,49,0,District - Sultanpur  49,Rural,10-19,4071,3608,729,534,189,134,2800,1540,957,619
C4920,9,49,0,District - Sultanpur  49,Rural,20-29,2609,2441,406,277,101,72,1379,620,849,448
C4920,9,49,0,District - Sultanpur  49,Rural,30-39,2643,2039,281,243,106,103,1051,428,727,308
C4920,9,49,0,District - Sultanpur  49,Rural,40-49,2476,1708,188,152,131,102,924,317,521,228
C4920,9,49,0,District - Sultanpur  49,Rural,50-59,2074,1358,152,80,159,120,776,292,250,173
C4920,9,49,0,District - Sultanpur  49,Rural,60-69,1942,1439,123,97,211,188,877,439,202,128
C4920,9,49,0,District - Sultanpur  49,Rural,70-79,1046,810,73,56,178,159,542,376,89,58
C4920,9,49,0,District - Sultanpur  49,Rural,80-89,378,304,23,12,78,73,266,177,22,17
C4920,9,49,0,District - Sultanpur  49,Rural,90+,122,101,12,4,36,22,82,61,10,8
C4920,9,49,0,District - Sultanpur  49,Rural,Age not stated,148,168,14,18,7,2,34,19,20,19
C4920,9,49,0,District - Sultanpur  49,Urban,0-4,88,70,0,0,2,0,18,15,5,9
C4920,9,49,0,District - Sultanpur  49,Urban,5-9,91,88,18,19,2,0,45,35,16,9
C4920,9,49,0,District - Sultanpur  49,Urban,10-19,205,195,37,22,6,7,131,79,76,37
C4920,9,49,0,District - Sultanpur  49,Urban,20-29,138,119,25,11,9,2,84,43,60,37
C4920,9,49,0,District - Sultanpur  49,Urban,30-39,123,120,19,7,3,5,51,21,41,12
C4920,9,49,0,District - Sultanpur  49,Urban,40-49,125,100,14,6,5,7,49,21,23,10
C4920,9,49,0,District - Sultanpur  49,Urban,50-59,76,45,7,4,4,3,25,12,13,6
C4920,9,49,0,District - Sultanpur  49,Urban,60-69,51,31,4,1,13,10,34,12,5,4
C4920,9,49,0,District - Sultanpur  49,Urban,70-79,19,25,2,2,4,7,13,11,7,3
C4920,9,49,0,District - Sultanpur  49,Urban,80-89,6,3,1,0,2,1,3,2,0,0
C4920,9,49,0,District - Sultanpur  49,Urban,90+,1,2,0,0,3,0,1,4,0,0
C4920,9,49,0,District - Sultanpur  49,Urban,Age not stated,14,5,1,0,0,0,2,0,3,0
C4920,9,50,0,District - Bahraich  50,Rural,0-4,1510,1507,49,30,25,28,277,246,94,77
C4920,9,50,0,District - Bahraich  50,Rural,5-9,1965,1763,340,259,67,49,869,567,179,118
C4920,9,50,0,District - Bahraich  50,Rural,10-19,2523,1870,678,403,148,69,1828,819,460,243
C4920,9,50,0,District - Bahraich  50,Rural,20-29,1557,1425,449,212,90,46,804,257,387,205
C4920,9,50,0,District - Bahraich  50,Rural,30-39,1299,1234,317,200,90,65,574,192,358,151
C4920,9,50,0,District - Bahraich  50,Rural,40-49,1143,869,154,116,90,62,499,156,202,99
C4920,9,50,0,District - Bahraich  50,Rural,50-59,897,726,72,55,123,80,369,142,115,82
C4920,9,50,0,District - Bahraich  50,Rural,60-69,891,785,68,59,163,125,375,242,115,71
C4920,9,50,0,District - Bahraich  50,Rural,70-79,544,463,30,30,130,86,238,167,43,38
C4920,9,50,0,District - Bahraich  50,Rural,80-89,171,180,10,11,40,28,90,69,23,10
C4920,9,50,0,District - Bahraich  50,Rural,90+,57,66,3,1,16,9,27,29,9,1
C4920,9,50,0,District - Bahraich  50,Rural,Age not stated,91,63,7,4,3,5,14,8,8,1
C4920,9,50,0,District - Bahraich  50,Urban,0-4,104,99,11,2,4,2,38,45,7,12
C4920,9,50,0,District - Bahraich  50,Urban,5-9,140,156,44,33,11,6,100,70,28,21
C4920,9,50,0,District - Bahraich  50,Urban,10-19,305,215,83,82,24,14,276,155,91,52
C4920,9,50,0,District - Bahraich  50,Urban,20-29,161,116,54,35,8,10,186,56,85,36
C4920,9,50,0,District - Bahraich  50,Urban,30-39,98,81,34,29,9,7,81,27,58,30
C4920,9,50,0,District - Bahraich  50,Urban,40-49,116,64,24,9,9,5,70,18,44,21
C4920,9,50,0,District - Bahraich  50,Urban,50-59,68,58,15,8,8,5,48,23,17,5
